date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2019-09-17,121.6299973,122.6200027,121.3099976,122.5800018,118.9871826,2244200.0,2244200.0,-2.64281,-2.173,120.97239,"September 17, 19",-0.02173
2019-09-16,122.6100006,122.7099991,121.7099991,121.8399963,118.2688751,3401300.0,3401300.0,-4.34113,-3.541,120.89629,"September 16, 19",-0.03541
2019-09-13,123.9800034,124.1500015,123.3199997,123.4199982,119.8025665,2014700.0,2014700.0,-4.17744,-3.369,122.42419,"September 13, 19",-0.03369
2019-09-12,123.6699982,124.3899994,123.3700027,123.6699982,120.0452347,3343200.0,3343200.0,-3.62476,-2.931,122.60175,"September 12, 19",-0.02931
2019-09-11,122.8199997,123.3300018,122.2799988,123.0800018,119.4725266,3408900.0,3408900.0,-3.34747,-2.726,121.69418,"September 11, 19",-0.02726
2019-09-10,122.7900009,122.9499969,121.6200027,122.8499985,119.2492676,3650600.0,3650600.0,-3.54073,-2.884,121.27309,"September 10, 19",-0.02884
2019-09-09,123.2900009,123.6600037,122.8799973,123.3399963,119.7248993,3259300.0,3259300.0,-3.5651,-2.892,122.0883,"September 09, 19",-0.02892
2019-09-06,122.7200012,123.1800003,122.4599991,122.8700027,119.2686768,3493400.0,3493400.0,-3.45132,-2.812,121.63623,"September 06, 19",-0.02812
2019-09-05,121.4000015,122.6900024,121.4000015,122.5699997,118.977478,3671600.0,3671600.0,-2.42252,-1.995,121.02249,"September 05, 19",-0.01995
2019-09-04,119.6999969,120.3799973,119.1800003,120.2699966,116.7448883,4172500.0,4172500.0,-2.95511,-2.469,118.7683,"September 04, 19",-0.02469
2019-09-03,119.0100021,119.8300018,118.5800018,119.0899963,115.5994797,4322500.0,4322500.0,-3.41052,-2.866,118.00316,"September 03, 19",-0.02866
2019-08-30,120.5599976,120.8099976,119.3199997,119.5800018,116.0751114,3407400.0,3407400.0,-4.48489,-3.72,118.73504,"August 30, 19",-0.0372
2019-08-29,119.8799973,120.5400009,119.5100021,120.3000031,116.7740097,2937300.0,2937300.0,-3.10599,-2.591,118.94134,"August 29, 19",-0.02591
2019-08-28,116.9000015,118.6100006,116.5999985,118.5199966,115.0461731,3891200.0,3891200.0,-1.85383,-1.586,116.75206,"August 28, 19",-0.01586
2019-08-27,118.0999985,118.2699966,116.8899994,117.0599976,113.6289749,3348100.0,3348100.0,-4.47102,-3.786,116.26299,"August 27, 19",-0.03786
2019-08-26,117.3700027,117.6500015,116.5299988,117.6399994,114.1919785,3452400.0,3452400.0,-3.17802,-2.708,116.12399,"August 26, 19",-0.02708
2019-08-23,118.75,119.3499985,116.0,116.4899979,113.0756836,7634900.0,7634900.0,-5.67432,-4.778,116.14189,"August 23, 19",-0.04778
2019-08-22,119.9400024,120.2600021,118.8499985,119.6699982,116.162468,2952100.0,2952100.0,-3.77753,-3.15,118.42416,"August 22, 19",-0.0315
2019-08-21,119.3399963,119.6399994,119.0599976,119.6399994,116.1333618,4669000.0,4669000.0,-3.20663,-2.687,118.27779,"August 21, 19",-0.02687
2019-08-20,117.3300018,118.1200027,117.1200027,117.3799973,113.9395981,3267100.0,3267100.0,-3.3904,-2.89,116.3932,"August 20, 19",-0.0289
2019-08-19,117.4800034,117.7799988,116.9899979,117.3499985,113.9104843,3112200.0,3112200.0,-3.56952,-3.038,116.22683,"August 19, 19",-0.03038
