date,open,high,low,close,volume
5/26/1977,0.9529,0.9529,0.9436,0.9529,1750400
5/27/1977,0.9529,0.9553,0.9482,0.9504,1396800
5/31/1977,0.9504,0.9575,0.9482,0.9504,1644800
6/1/1977,0.9504,0.9553,0.9412,0.9553,1470400
6/2/1977,0.9553,0.9553,0.9412,0.9436,2049600
6/3/1977,0.9436,0.9575,0.9412,0.9482,2108800
6/6/1977,0.9482,0.9504,0.9367,0.9389,2225600
6/7/1977,0.9389,0.946,0.9367,0.9436,2532800
6/8/1977,0.9436,0.9529,0.9367,0.946,2270400
6/9/1977,0.946,0.9504,0.9412,0.9504,2054400
6/10/1977,0.9504,0.9504,0.9389,0.9436,3252800
6/13/1977,0.9482,0.9575,0.9482,0.9553,2648000
6/14/1977,0.9597,0.9761,0.9597,0.9739,3228800
6/15/1977,0.9739,0.9808,0.9715,0.9739,1852800
6/16/1977,0.9739,0.9783,0.9622,0.9739,2619200
6/17/1977,0.9739,0.9739,0.9646,0.9668,1720000
6/20/1977,0.9668,0.9739,0.9646,0.9715,1284800
6/21/1977,0.9715,0.9783,0.9668,0.9715,2958400
6/22/1977,0.9715,0.9783,0.9668,0.9715,2272000
6/23/1977,0.9715,0.9739,0.9646,0.9668,3225600
6/24/1977,0.9715,0.9783,0.9715,0.9715,1846400
6/27/1977,0.9739,0.9832,0.9739,0.9832,2006400
6/28/1977,0.9832,0.9925,0.9783,0.9832,1897600
6/29/1977,0.9832,0.9854,0.9783,0.9808,2393600
6/30/1977,0.9832,0.9947,0.9832,0.9947,1880000
7/1/1977,0.9947,0.9993,0.9876,0.9901,1832000
7/5/1977,0.9901,0.9925,0.9808,0.9854,2241600
7/6/1977,0.9854,0.9901,0.9808,0.9854,1849600
7/7/1977,0.9876,0.9947,0.9876,0.9901,1344000
7/8/1977,0.9901,0.9947,0.9832,0.9854,1156800
7/11/1977,0.9854,0.9876,0.969,0.9715,2779200
7/12/1977,0.9715,0.9783,0.969,0.9715,2121600
7/13/1977,0.9739,0.9854,0.9739,0.9854,1710400
7/15/1977,0.9854,1.0018,0.9854,0.9969,2747200
7/18/1977,0.9993,1.0155,0.9993,1.0133,1716800
7/19/1977,1.0133,1.0226,1.0133,1.0204,1832000
7/20/1977,1.0204,1.0365,1.0155,1.0204,3280000
7/21/1977,1.0204,1.0204,1.0062,1.0133,2280000
7/22/1977,1.0133,1.0204,1.0086,1.0086,2161600
7/25/1977,1.004,1.004,0.9808,0.9808,4828800
7/26/1977,0.9715,0.9715,0.9597,0.9622,4361600
7/27/1977,0.9622,0.9646,0.946,0.9482,4040000
7/28/1977,0.9482,0.9646,0.9436,0.9553,2358400
7/29/1977,0.9553,0.9646,0.946,0.9597,2406400
8/1/1977,0.9597,0.9646,0.9529,0.9597,1856000
8/2/1977,0.9597,0.9597,0.9553,0.9597,1625600
8/3/1977,0.9597,0.9622,0.9553,0.9622,1832000
8/4/1977,0.9622,0.9739,0.9575,0.9646,1484800
8/5/1977,0.9646,0.9715,0.9575,0.9622,1635200
8/8/1977,0.9622,0.9668,0.9575,0.9646,1073600
8/9/1977,0.9622,0.9622,0.946,0.9482,3030400
8/10/1977,0.9482,0.9553,0.9436,0.9504,1324800
8/11/1977,0.9504,0.9553,0.9343,0.9343,3228800
8/12/1977,0.9343,0.9436,0.9296,0.9343,1712000
8/15/1977,0.9343,0.9436,0.9319,0.9367,2139200
8/16/1977,0.9367,0.9389,0.9296,0.9319,2662400
8/17/1977,0.9319,0.9319,0.925,0.9274,2294400
