Date,Open,High,Low,Close,Volume,Market Cap
Jul-06-2022,50.2925,51.9607,49.5424,51.1982,34826729.43933054,428943331.7475271
Jul-05-2022,51.4665,52.0195,48.9289,50.2925,35030644.39506173,428565834.3284467
Jul-04-2022,49.4027,51.6993,48.3899,51.5849,28998834.610441767,421027529.11856633
Jul-03-2022,48.8026,49.6382,47.6724,49.4027,26694225.85123967,410975481.7110243
Jul-02-2022,48.3135,49.4279,47.3586,48.8699,44315691.65665236,409499293.47571135
Jul-01-2022,48.2949,49.6865,46.2478,48.20422325544377,55063661.28244275,406932067.08233184
Jun-30-2022,48.8099,49.1201,45.0713,48.1937,43297079.50769231,395508063.40104115
Jun-29-2022,50.1562,50.8596,48.1843,48.69,44062818.24,418938966.06995577
Jun-28-2022,52.8818,54.69708155437373,49.7467,50.153,45369612.64777328,441648110.5823704
Jun-27-2022,52.4164,55.7082,52.2145,52.8818,46110023.28744939,455766531.23104167
Jun-26-2022,57.2796,58.5899,52.2069,52.4576,38848781.06995885,476410577.38134813
Jun-25-2022,57.26,58.1827,54.2676,57.1205,49031142.60580913,478532215.04795116
Jun-24-2022,54.0363,57.93399236733944,54.0363,57.6203,44535448.30039526,474472302.33442795
Jun-23-2022,51.9043,54.4262,51.9043,54.1492,40216193.69649805,452779679.4078768
Jun-22-2022,53.4095,54.8162,51.1643,51.9043,46628588.36923077,446221557.07472414
Jun-21-2022,53.2204,57.2364,52.3046,53.66380990891477,58893290.672064774,465544816.2820184
Jun-20-2022,50.7504,53.7986,48.8201,53.4372,59444710.95454545,436931931.97686094
Jun-19-2022,48.4363,51.6359,46.1387,50.7126,70733459.13754646,411199046.7369995
Jun-18-2022,48.9578,49.6077,44.4489,48.4363,59070437.84496124,401000322.98540187
Jun-17-2022,49.1634,50.73,48.6869,49.0196,67467614.65648855,419773186.82582027
Jun-16-2022,57.83206633721474,58.54575046898075,48.3501,49.0599,160129683.27272728,441048339.36311847
Jun-15-2022,51.0454,57.578422060111066,47.276076698674096,57.559398898193,179007559.05555555,431228843.0884982
Jun-14-2022,46.07172080364549,51.7766,43.25815338764657,51.257,139114742.11929825,411836807.5904512
Jun-13-2022,50.769265258854055,51.72747942458122,43.3433,45.79844623613425,136798523.4965035,393966401.039997
Jun-12-2022,56.9258,57.37,50.89791199335912,50.89791199335912,106614961.52112676,454330339.70789456
Jun-11-2022,58.5899,60.4312,55.69866817858709,56.9258,95486341.28125,492045430.54828876
Jun-10-2022,66.385,67.5584,58.5899,58.5899,72526133.904,541845760.0722569
Jun-09-2022,66.3262,68.2759,65.4796,66.40916192081279,63805597.42510121,567036146.0179025
Jun-08-2022,67.3479,69.0312,65.4155,66.3262,92189843.14503817,566267277.2339526
Jun-07-2022,70.1636,70.1636,65.7671,67.6382,88956661.33333333,572898038.5924398
Jun-06-2022,67.9113,73.0522,67.7641,70.1636,75471033.74193548,599872876.1975464
Jun-05-2022,68.5726,69.1534,67.2544,67.7716,62435122.06153846,577833661.1112913
Jun-04-2022,68.2755,70.0334,66.7519,68.5726,75764542.65060242,579465672.2911909
Jun-03-2022,73.33440206457402,73.33440206457402,67.737,68.2755,126833649.14285715,593040771.0384723
Jun-02-2022,72.89639089372261,74.167,70.8959,73.50278493943934,262142537.05555555,613876952.0864561
Jun-01-2022,79.77718877698362,86.89167851484603,71.494,73.03338685853409,259359019.62105262,672716868.7054753
May-31-2022,77.8872,82.4587,74.10682664221572,80.12667783438408,150200359.2777778,661643081.9992648
May-30-2022,71.7431,77.8315,71.0435,77.6626,113204457.0140845,630472171.0860751
May-29-2022,67.4208,72.6782,65.4819,71.5986,89140730.56603773,587832528.26489
May-28-2022,66.4181928096103,69.01776797472289,65.2839,67.5578,110205737.32862191,572138697.2996033
May-27-2022,69.785,71.05557880227603,64.8962,66.48066784720466,158739892.8888889,576323905.0322161
May-26-2022,79.231,80.9527,69.39505160913572,70.10007743393882,138016987.6388889,629097760.0146874
May-25-2022,81.7972,85.3853,78.88492616722961,79.07737422831397,147830051.16666666,691850933.0308586
May-24-2022,82.43193825359228,85.81644252871016,75.6348,81.7115,163823907.5,689262194.338026
May-23-2022,80.16202970546917,88.73011511734975,78.5645,82.55106343946471,116073279.42446043,709121559.4271692
May-22-2022,80.07791087193335,82.0804645867585,78.1852,80.4339,99312002.40892193,680947256.3622602
May-21-2022,75.24715224700817,80.28290882940348,73.3815,79.96422669814565,106483985.83333333,645677961.3054643
May-20-2022,80.33705512822206,81.44720396760586,73.4268,75.34268393134226,148331447.8888889,659169124.9792312
May-19-2022,76.0841,81.6185,71.2132,80.52992833513905,210676499.3006993,649391418.491576
May-18-2022,81.85528757592078,83.43434613554635,72.18681915461407,75.9958,252096789.90940768,659885876.7842458
May-17-2022,73.36926209010349,86.3647,73.04310352667697,82.1914585090303,263169653.6111111,673771900.695613
May-16-2022,80.0265293369798,84.79458650615955,68.78525848775035,73.26380320983347,323636209.7222222,642869960.745783
May-15-2022,74.1436,79.89389125738312,68.3005710872603,79.89389125738312,131162618.47222222,616100911.2384192
May-14-2022,73.7381,77.07631486245751,66.1659,74.2215,98734956.74285714,612982674.1959311
May-13-2022,68.9258,83.1968,67.2065,73.5315,136096827.1111111,656168488.881805
May-12-2022,72.9405,76.412,62.788092216506165,69.0827,251626477.5,586901746.335047
May-11-2022,92.7501,95.0961,71.38094813420821,72.663,194456883.2891986,712099687.0420216
May-10-2022,94.37014281394876,104.2955,89.44248998153009,93.1711,220380538.55555555,827788644.4786674
May-09-2022,112.02174265871538,114.9117,95.4318,96.7704907944596,111020573.63440861,890571867.3233311
May-08-2022,117.6358,118.4101,111.345,111.345,80683018.97674419,971184010.9970587
May-07-2022,126.2691,126.85104254966237,115.3751,117.9008,111048852.53521127,1045314515.1821545
May-06-2022,127.4879,129.8452428712569,121.35778497051272,126.4488,117036240.19444445,1059490680.9970267
May-05-2022,140.2201,144.2185,125.7613948690828,127.6,103631916.79442509,1155158222.3633282
May-04-2022,127.5782,142.68620658516156,127.183,140.31429012934666,81788900.20392157,1128103607.063884
May-03-2022,130.8994,134.7449,126.3062352957036,127.5782,71936662.28571428,1108748203.4370415
May-02-2022,132.3949,135.3995,126.8718,130.7315,87011920.27467811,1112727219.1945431
May-01-2022,131.5992,136.82346522019398,129.5257,133.2069,101573344.15384616,1120955821.0294137
Apr-30-2022,145.1555,148.837,127.1918,131.5992,77275408.65040651,1213544559.6459248
Apr-29-2022,157.7315,158.3673,145.1555,145.1555,85027788.95238096,1299879818.256959
Apr-28-2022,157.7893,161.3794,154.9061,157.3843,81609649.22834645,1338996602.5332112
Apr-27-2022,154.8495,163.34118253112868,154.8495,157.7893,110814847.86062717,1337416088.9866877
Apr-26-2022,164.3413,166.196,152.7422,154.3324883222181,91165728.77042802,1356953279.1479728
Apr-25-2022,159.4341019023617,163.9894,149.5112,163.9894,77448466.37209302,1327110000.3412838
Apr-24-2022,162.2278,163.4018,157.3522,159.4341019023617,59187338.423728816,1364177891.1324992
Apr-23-2022,164.5283,166.9629,159.1084,162.2278,79680803.6521739,1385845840.5262444
Apr-22-2022,168.1746,173.3515,163.0249895605684,164.799,105744501.53169014,1424906038.1344829
Apr-21-2022,180.4017306981828,184.46956636528904,165.42721703908788,168.7262,133904154.33333333,1514694768.316087
Apr-20-2022,176.3398,185.80424665721387,173.8928,180.377097513958,139133031.36690646,1528671795.9602652
Apr-19-2022,167.284,178.12,163.5844,176.8304,97882550.51968504,1433735085.2454066
Apr-18-2022,168.8682,168.8682,155.48877129225994,167.3496,122262537.02777778,1379004477.612077
Apr-17-2022,174.4419,178.7923,169.39028972176777,169.7075,120534563.48571429,1469144749.8877537
Apr-16-2022,166.0359,175.712,166.0359,174.1087,135681467.4125874,1460356642.9376047
Apr-15-2022,161.001,167.0679,158.6096,166.0359,90764402.31578948,1384268668.877547
Apr-14-2022,160.5442,165.952556330739,156.1948,160.5183,122509816.93584906,1367943954.3064346
Apr-13-2022,153.6803,161.56691276141996,151.1189,159.5057,102468354.016,1322841038.4481847
Apr-12-2022,152.60427232405226,158.7475,148.9941,153.9914,95845570.89201878,1304878426.320467
Apr-11-2022,169.7697,169.8219,150.2744,152.28075539775253,91218260.94296578,1356547921.4918127
Apr-10-2022,178.5336,178.5336,178.5336,178.5336,83307088,1512197088.2928
Apr-09-2022,171.9852,178.5336,170.9356,178.5336,113200928.11428571,1478402651.514702
Apr-08-2022,181.2367219172379,191.5335,171.0687,172.5843,119295812.12543555,1556120624.0647964
Apr-07-2022,173.6326945286561,183.1059,171.1801,181.45588602060485,160774619.7777778,1511120748.728122
Apr-06-2022,180.2482,181.1703,167.40647226144472,172.92027826045447,116655411.60839161,1489070436.5669897
Apr-05-2022,188.8497756274193,194.43601326076515,180.2482,180.2482,108969179.58518519,1601889967.1942074
Apr-04-2022,201.6004527845826,201.6004527845826,183.8178,188.6181476814029,101154630.46037737,1631388373.052434
Apr-03-2022,201.2122585517604,204.4398,195.8718040985192,201.5131083828784,152464066,1693227516.141463
Apr-02-2022,189.4489,205.2747,189.2245,200.8683799226928,132325392.8611111,1681510563.9667778
Apr-01-2022,188.563959695788,195.45501355330575,178.47848325807217,189.2503934114977,195710816.89198607,1596185955.4907963
Mar-31-2022,188.3067445062859,199.7183048169562,182.27891608332877,187.95221373308908,149852188.2369338,1621782638.4301746
Mar-30-2022,184.15939057985523,192.4901,175.36218308092214,188.6906921629762,194214181.94444445,1577503668.8530717
Mar-29-2022,168.24067750450706,186.8373598195401,168.24067750450706,183.6885212075177,168569948.44444445,1516097388.7716353
Mar-28-2022,174.2163,181.5983,164.2396979324533,164.2396979324533,119443681.94117647,1495514195.2491171
Mar-27-2022,164.498,174.6599,163.7279,174.5863,80330964.97991967,1421188373.286098
Mar-26-2022,166.5046,169.3209177622901,164.0064,164.5006,104769223.88363637,1413239470.1169264
Mar-25-2022,162.97421192467957,167.0605,158.7257,166.0719,100571763.74531835,1385039870.6530542
Mar-24-2022,161.69389826186142,164.87921064575625,156.65850371967434,162.61808690763695,116853195.08333333,1365532388.377776
Mar-23-2022,158.1978,169.64117609654718,157.1941,162.06388958364704,106183725.49253732,1381906544.9071324
Mar-22-2022,155.09257091574108,159.9198426638519,153.921338844586,158.1978,133392792.42253521,1331073470.167698
Mar-21-2022,152.56062487315737,160.268,145.15184873403462,154.89610205851926,146539002.58333334,1304257439.9088302
Mar-20-2022,146.9184,151.11850106994623,142.4818,151.11850106994623,88617236.97991967,1242709822.0500298
Mar-19-2022,148.41431600914058,152.760925045934,144.42509025300564,146.9184,128613619.23404256,1246186593.8527608
Mar-18-2022,133.198,148.77540162573774,131.4187,148.77540162573774,101011481.32103321,1183944985.257644
Mar-17-2022,130.5746,135.8933,128.5518,132.9372349834239,82916139.72244897,1124321834.0540872
Mar-16-2022,125.4655,130.5746,122.0548,130.5746,76184208.72509961,1070637538.9573954
Mar-15-2022,120.2284150762454,125.5169,116.3045,125.2122,52380351.23577236,1021439341.8301
Mar-14-2022,117.4078,120.6483,116.3846,119.9669,41537819.451327436,1005060074.9925698
Mar-13-2022,123.8208,125.2709,117.2493,117.4078,33886071.38271605,1041952345.461413
Mar-12-2022,123.8743,127.4737,123.4315141425274,123.8208,60360376.376068376,1055816571.785219
Mar-11-2022,126.413,131.689,121.2965,124.1293,70594161.15447155,1064728799.2238432
Mar-10-2022,135.1154,139.562,123.0219,126.413,83103981.125,1082906644.0182338
Mar-09-2022,122.4455,136.5701,122.4455,134.82564720727655,77029003.53125,1116574313.134642
Mar-08-2022,120.66,126.92615518185684,119.5963,122.0769,75626975.47081712,1043284926.1280274
Mar-07-2022,119.5241,126.8144,115.2498,120.4527,63891924.816,1013200497.6565493
Mar-06-2022,122.6466,124.1997,117.2201,119.78173972274764,41710465.571428575,1023908932.2766098
Mar-05-2022,120.6341,123.5147,116.8462,122.491,51399043.33913043,1021757981.6267766
Mar-04-2022,131.8871,131.8995,118.9626,120.4585,71536480.34509803,1077688372.972751
Mar-03-2022,138.3137,142.5222,130.8902,131.8587,77009696.62040816,1150751238.9255617
Mar-02-2022,138.3934,140.4367,133.4615,138.3137,121550008.70671378,1163602136.639315
Mar-01-2022,129.8517,141.99713573889716,128.2018,138.489,99176673.01872659,1145159048.6455364
Feb-28-2022,117.65464908205098,129.8517,115.2907,129.8517,61825801.27626459,1018118682.541592
Feb-27-2022,124.8109,126.5307,115.7225,117.65464908205098,69380184.47328244,1027277599.9045309
Feb-26-2022,124.5334,129.1814,122.3359,124.289,83950356.2264151,1064876310.7749908
Feb-25-2022,117.92741304671304,126.1511,113.85879063344515,124.5334,115064345.97183098,1011365106.3251522
Feb-24-2022,123.2458,124.7185,105.4084,117.75677900638328,117607547.2112676,958337488.5328877
Feb-23-2022,129.8574,134.8408,122.8343,123.5947,74269915.69721116,1096642712.168608
Feb-22-2022,125.967,133.057,122.5647,131.1805,91924655.08396946,1082384751.794957
Feb-21-2022,138.8807,144.1372,125.3892,125.3892,67818110.68235295,1164737721.3670723
Feb-20-2022,151.3119,151.3119,136.5763,139.21109891188104,49027170.28340081,1198803330.211245
Feb-19-2022,150.0537,153.8803,146.5228,151.3119,55616730.48034935,1274612864.61201
Feb-18-2022,155.4199,159.4344,148.0436,150.0537,83269200.40851064,1312135380.8232522
Feb-17-2022,166.8952,169.8669,155.1028,155.1289,81145738.81545064,1394530847.860453
Feb-16-2022,176.2171,177.5583,167.4502,167.4502,58588505.84913793,1459100029.3662903
Feb-15-2022,167.1776,177.7197,166.69605161733014,176.2171,50345972.01581027,1469348482.9506958
Feb-14-2022,163.0373,168.107,159.30549520527268,167.322,48631449.70135747,1389318135.3472178
Feb-13-2022,166.4155,170.9586,160.87185944609402,163.3794,53622949.95708154,1417447885.3155682
Feb-12-2022,164.6441,171.7846,161.2016,166.2426,72735305.88047808,1407492148.5655828
Feb-11-2022,179.0991350328498,183.3856,161.541,164.6441,90605335.28057554,1500703526.5066264
Feb-10-2022,192.0156,193.319,178.71046154427793,179.543194603557,90503138.96875,1578920858.0102718
Feb-09-2022,192.11198312449957,194.8336,185.3428,192.4203,101464870.5254902,1612076452.7889023
Feb-08-2022,198.29179772389008,204.8407781563851,185.0159616859886,192.3087708770736,110504157.3888889,1645789960.039558
Feb-07-2022,195.8731,202.7951,193.341,198.80489087774413,113041408.8951049,1670245869.4931087
Feb-06-2022,184.8419,196.2284,181.0482,195.4751,71737365.89300412,1582792443.1369767
Feb-05-2022,180.3549680866133,188.75004556242317,179.05630514132125,184.8419,140745551.4609929,1569319487.9960155
Feb-04-2022,162.5343,180.57054539661027,162.4341,180.57054539661027,113918958.20588236,1466712660.166691
Feb-03-2022,162.1359,163.2319,156.1747457760466,162.1944,107960876.10035843,1348609499.730176
Feb-02-2022,170.9129,177.3043,160.4480779957994,161.3802,118614875.66666667,1437137699.676753
Feb-01-2022,159.6884459928384,175.09521914157668,159.4468,170.8294,106709597.44117647,1403303582.7116117
Jan-31-2022,163.2203,164.7949,155.149,159.7392,77247672.44621514,1348421361.2696455
Jan-30-2022,171.386,173.6194,161.9447,163.2203,70506081.07317074,1428312513.6799488
Jan-29-2022,168.899,173.9448,167.4991,171.0222,74281304.3902439,1445128966.6824505
Jan-28-2022,164.11386535199975,169.2303,159.4278,168.9436,102422519.25179856,1400492780.2549853
Jan-27-2022,165.18550448054162,168.27148427023084,155.9848,164.6562818505194,134741511.3611111,1373103622.558185
Jan-26-2022,173.6679980994221,180.6251,162.52063596496447,165.2669216321148,105287790.46376811,1475266515.736028
Jan-25-2022,174.351,180.3165,170.00710907616852,174.49837782664508,151271467.48432055,1481820542.9234688
Jan-24-2022,191.3816,191.3816,162.6295801527316,174.8371,118727230.16901408,1475874320.155463
Jan-23-2022,189.60412356528468,197.66184959327867,181.5704,191.0872,135121259.6388889,1607126006.91743
Jan-22-2022,213.9337,217.12628585112876,175.4607,189.45908632347812,151685553.42657343,1655781505.2072287
Jan-21-2022,239.3189,240.4305,212.1339,212.9062,111303139.79710145,1939893642.4997087
Jan-20-2022,243.6777,256.6481,239.2254,239.2254,68613732.63157895,2105116624.5550084
Jan-19-2022,253.2181,253.6492,241.2402,243.6777,90114186.20689656,2087483762.611764
Jan-18-2022,259.1172,260.3982,248.7159,253.2181,90209746.3801653,2151419267.0877285
Jan-17-2022,277.7573648055513,278.07025040961344,255.8993,259.1172,100551999.7400722,2256728600.586981
Jan-16-2022,289.7493,292.2621,273.9894,277.6519445901142,109324567.63498099,2386721463.655525
Jan-15-2022,281.60568378146485,288.7894,280.40136410897765,287.2696139506648,116638443.01538461,2412190084.361964
Jan-14-2022,265.7474,289.1142612142276,264.9901,281.58203421779183,153253477.83333334,2379503067.4659224
Jan-13-2022,275.3782,279.71039919357656,266.2341,266.3178,125306418.55555555,2301385907.245011
Jan-12-2022,260.7424,278.1939,260.7424,275.5876,171942913.4722222,2316221473.972046
Jan-11-2022,241.5643,261.29740286573406,239.9896665571697,260.6723,123004195.17770036,2125927571.133607
Jan-10-2022,246.6602,250.0351,229.9666,241.451,91471385.68888889,2053252728.3967745
Jan-09-2022,239.8888120735569,251.1678,239.2412446019356,246.6602,103405452.80597015,2070836747.6650217
Jan-08-2022,250.0482,254.46401032180535,232.0148,240.22666959103765,122586687.44444445,2058543757.3461199
Jan-07-2022,269.79577901627533,273.25611913936234,248.53831866140283,249.7719,125266309.94444445,2178614740.513769
Jan-06-2022,266.6615,272.0491,259.44911532540254,269.5028498878118,167185126.1388889,2253805667.213579
Jan-05-2022,295.8526717079588,306.7212,255.333,267.8336,146433921.9722222,2503228085.1250367
Jan-04-2022,289.6453,309.77387439254534,283.11138702420294,296.44939397276727,133625007.8888889,2505688019.251459
Jan-03-2022,295.7221,297.6434,285.7858280965367,289.356,93671056.80645162,2469256759.838554
Jan-02-2022,288.4777,297.5135,283.6382,295.7221,77962840.16194332,2461961267.6188827
Jan-01-2022,277.1087476187864,288.0404,276.1946,287.6636,87915579.91489361,2382895484.0574408
Dec-31-2021,280.6258,287.1494,271.4278402555755,277.42207114842927,96986078.61003861,2374634150.028443
Dec-30-2021,283.4751886921712,287.2698577252668,276.9292330443376,280.6258,120473042.75958188,2390028718.2578616
Dec-29-2021,294.619,302.4741700932039,280.68674808724046,283.0875058182511,165737893.91666666,2499535520.80355
Dec-28-2021,322.1438885038965,333.0506349278969,291.7396,295.4105,277412122.3333333,2630358227.64569
Dec-27-2021,323.2571359887699,330.5867116339094,308.8113,323.468695071229,237511808.7222222,2704088008.79466
Dec-26-2021,293.3048,324.19848388497775,286.9953,323.8470189284248,96069835.74193548,2530545937.907057
Dec-25-2021,288.6,294.69947833852666,287.1681,293.898,105944280.78490566,2469551411.7402377
Dec-24-2021,291.05806471168967,302.60468703332066,285.0012,288.9365,125965586.44444445,2473578084.6858335
Dec-23-2021,273.0185,293.1511957955819,268.0196864495736,291.7326106941512,111476343.85915492,2348031546.745272
Dec-22-2021,266.787,280.0065337497432,266.6904,273.335163904078,96853116.4940239,2319706912.7787957
Dec-21-2021,264.1577,270.4254,261.5523,266.807,81513787.5625,2257426484.5217376
Dec-20-2021,274.0781,276.6927,261.273,264.6995,68612987.96812749,2263485021.938679
Dec-19-2021,279.6474,281.0654,273.0348,274.6716,62728031.60344828,2352203981.353785
Dec-18-2021,277.0437,281.4826,271.7104289535176,279.8111,91088517.5308642,2354372943.3082395
Dec-17-2021,280.0509,282.2095,270.2646,278.22896622182145,90230345.17460318,2350861350.238975
Dec-16-2021,288.7557,292.7531681116767,279.6753,280.6411,104656394.22857143,2430322888.4130554
Dec-15-2021,279.31426332328186,291.884234422868,270.1587,288.9196,98445589.5730337,2380455110.779921
Dec-14-2021,273.3218,282.57492728315714,269.9123,279.2149305941458,119534203.81881534,2342703940.5627203
Dec-13-2021,304.2832690874807,307.6756123281012,270.4869,273.9441,118144984.81978798,2446872186.0281644
Dec-12-2021,295.1911069977716,304.8131904464973,292.6932,304.5338536019677,100691864.14285715,2526353378.64181
Dec-11-2021,281.6628,296.94438383940235,276.2037,295.9325467326755,147345179.25,2452743484.9226766
Dec-10-2021,287.2318172090908,308.9704149275317,281.80716333454046,282.0875,154277083.456446,2486729295.9186172
Dec-09-2021,305.88087986645013,307.93542833432844,284.6628,288.71367010349513,125817868.55555555,2497386011.3961782
Dec-08-2021,296.48873765081925,312.8551,289.7527,306.12260185339267,163670687.55555555,2553387179.55554
Dec-07-2021,288.64910654075834,316.5013,284.45100972333785,295.4490443699459,166810342.33333334,2511993431.654189
Dec-06-2021,296.0638,296.0638,257.5664,288.3740857516004,161329006.1111111,2344149175.5660157
Dec-05-2021,302.85518910624364,305.5510214374162,280.1149,295.2742,186344219.3888889,2496032121.798644
Dec-04-2021,345.6045,345.6045,257.8645,300.9231427843242,254319143.66666666,2574636169.063261
Dec-03-2021,366.4154265838691,370.86270241873126,337.6329988985464,346.9796,128781705.83333333,3051435410.857875
Dec-02-2021,392.3156,392.3156,365.92183037614143,365.92183037614143,160113368.9722222,3161871545.7232037
Dec-01-2021,393.3445901918295,405.0336775265852,383.1094100601698,392.5682,229825808.7222222,3317625015.3761177
Nov-30-2021,367.0729878683389,394.5268260608505,358.375,393.36325605623006,205668608.16724738,3196865587.9186172
Nov-29-2021,351.39046530145885,370.4034,350.0572,368.0972634664215,227179181.55555555,3051506377.4213405
Nov-28-2021,334.47438679126896,354.71142510690447,321.2769451400842,351.0471201856225,196049906.55555555,2876073159.5286756
Nov-27-2021,313.5537768023896,347.7346169325553,313.5537768023896,332.815990479454,172232138.94444445,2811078811.538438
Nov-26-2021,339.02347023879344,339.80783212306346,302.057455075336,313.5101148899279,174331941.5,2717332582.2533817
Nov-25-2021,328.4747,349.9015,326.8751,339.0727567033289,144994581.2222222,2863619559.089453
Nov-24-2021,343.4571384966062,347.006,324.13393747097507,328.0379,167620026.2777778,2841780068.6556168
Nov-23-2021,337.90510130707713,350.149153351618,328.5949131239076,344.70131848077995,169136480,2848660762.1144195
Nov-22-2021,366.4441482103309,366.4441482103309,336.4086792857307,338.4869,147340557.2027972,2951014222.180461
Nov-21-2021,366.8651107002016,371.7200650367953,359.4745,366.7689932546121,135030177.30555555,3083506251.813392
Nov-20-2021,354.99394367772004,368.02844441225966,343.2896,367.5192983674167,145619428.3888889,3016304047.8651814
Nov-19-2021,338.97827237553554,365.060714557051,328.1789,354.89532261972164,178945597.83333334,2952401134.1676
Nov-18-2021,368.1639,372.31027330489246,335.4296,337.2356,157975551.5,2998768506.4498434
Nov-17-2021,366.90067467538495,375.7208702934196,354.9581,367.7782,205585510.55555555,3097829177.8299847
Nov-16-2021,409.7457,409.7457,358.44,368.1435,226409567.33333334,3218121853.809225
Nov-15-2021,434.632725026198,440.4189,409.4789,409.6323827971336,142407899.24475524,3603098986.060917
Nov-14-2021,429.2242,435.0935483123049,421.6185,434.1430575257501,132386185.36585365,3632336743.401692
Nov-13-2021,424.11305700778087,433.12726448921273,413.4040999296109,429.3329132292761,150609014.0487805,3580524582.1003323
Nov-12-2021,441.0692700796516,443.5587488479209,409.920577100139,424.51570706760543,216311013.7222222,3603380653.8900094
Nov-11-2021,428.6746318675733,451.6921,415.2592960358556,441.308126364619,313920903.2777778,3662055957.4859915
Nov-10-2021,452.0908544978596,470.14407238980016,404.505,428.6801889550053,236805360.2222222,3824142071.5486746
Nov-09-2021,482.4080773895061,483.5118,450.769,451.6823,216481450.7595819,3964614757.261442
Nov-08-2021,509.0442843909861,517.149034450213,478.4365,482.9273956334985,392886166.37762237,4131292316.70065
Nov-07-2021,446.2669688700085,510.9346,442.08856718173,506.3924552611796,224071595.3888889,3959596458.1742816
Nov-06-2021,451.7962924418573,460.9889774089557,434.5403,445.92207549469794,226273261.05555555,3782901596.7166467
Nov-05-2021,441.4495468244617,451.7626849115242,429.3745768689065,451.5910580904664,190590304.55555555,3710986340.402814
Nov-04-2021,453.2792625281939,459.2585695558795,431.7520700122207,440.2805261409931,250640505.55555555,3753241837.5845637
Nov-03-2021,443.4420182486524,459.6226,424.50225312657983,453.97202893361526,361863860.2777778,3744037533.363096
Nov-02-2021,409.8922689302608,454.0123426150081,398.4668967921443,443.7501132386114,413892790.63414633,3628717038.272018
Nov-01-2021,369.4299784899886,411.79499664742417,360.82099941745577,409.89685726033247,198804351.05555555,3237823233.7313704
Oct-31-2021,371.9278773421797,378.77915306081786,355.34188341876325,369.73094262666,166871552.44444445,3102298033.61569
Oct-30-2021,365.5542810325368,378.8151,363.0913454886553,371.1012688325079,161322361.2777778,3134342196.970882
Oct-29-2021,365.15590310888376,372.64627672841846,363.22630195079824,365.72051953599504,192272815.33333334,3110111009.819652
Oct-28-2021,356.2748,378.7912763795201,356.2748,364.11931907470654,229547284.55555555,3109285315.854666
Oct-27-2021,390.4823,396.0525154390981,357.3537996710018,357.7345,256176136.55555555,3167034937.9763308
Oct-26-2021,402.58261022313,407.0647868493944,385.2655,391.3622,204991468.5,3352549226.026379
Oct-25-2021,399.8352847854611,414.2618836440864,395.6503,402.52706265445215,286301158.6666667,3416603877.010665
Oct-24-2021,382.0952,406.3049423608342,379.1833,398.3996887305043,223903283,3336039018.1988444
Oct-23-2021,374.403602279506,384.5835972720525,372.69657573807547,381.8517,201398022.7777778,3218011685.937884
Oct-22-2021,368.5269716596734,388.4098114253367,367.5511408366602,374.50402443938,229731805,3188473643.0810184
Oct-21-2021,378.1316946532051,384.5973343215512,361.4692778716344,369.52692979721246,235244460.7777778,3167391538.5376244
Oct-20-2021,380.3712,382.850120223103,367.0807174478533,378.08044568311647,249447716.16666666,3175311705.7170906
Oct-19-2021,362.5284,380.3876,357.4623,379.1749,265637390.87719297,3128158528.567735
Oct-18-2021,350.7816503398189,364.6592477060544,342.2441,362.0722,200483528.72727272,2981608966.1776843
Oct-17-2021,340.0895281816239,351.2452825695885,333.5064614575052,350.7267661596717,155520981.82857144,2924914537.8210287
Oct-16-2021,348.4628464739872,359.5833057193218,337.4815,340.39383642875345,254580221.9646643,2952654207.4026012
Oct-15-2021,349.79538666550826,370.583364720165,336.8245,348.5591796321295,271773834.16140354,2937716350.930359
Oct-14-2021,366.7074,376.5623,347.65695685696284,349.78172354600656,447010882.6007067,3075334344.301767
Oct-13-2021,323.4923593144647,365.6399469611106,313.4890426909512,365.5308,207661246.98233217,2790741356.116848
Oct-12-2021,330.13092049232097,330.13092049232097,307.4861,321.80345673717386,164754929.84172663,2709308762.559902
Oct-11-2021,335.3807,345.22083453345715,322.69309309800644,330.13092049232097,180972730.85512367,2846164118.3514724
Oct-10-2021,353.74107610609536,372.45086249294445,334.6743,335.7084,241557419.16666666,3001158725.8169765
Oct-09-2021,343.8676,362.3745,341.50544637595965,353.7263085567721,154174673.6388889,2966126442.791068
Oct-08-2021,354.66249172951774,359.7172102640773,341.9507,342.5049,246359027.6111111,2981371983.2208633
Oct-07-2021,333.7963085151254,368.1494496316864,327.8726,354.7432738020255,250305257.0313589,2947990695.1417108
Oct-06-2021,337.45864899809203,340.2243319936024,315.8679839514998,334.3129427183736,181180008.94444445,2805855402.7346435
Oct-05-2021,340.1485,344.0208020551874,330.0883223420787,337.6648899377553,174046219.2777778,2862347431.0684743
Oct-04-2021,346.1987,346.7366,327.7286458304526,339.7199,166645880.5,2864984711.2843933
Oct-03-2021,353.57831101187946,357.04679159922995,342.47914241389554,346.3447,175567188.1111111,2975064375.548442
Oct-02-2021,348.9861377312969,364.062,341.54506681706505,353.401,206214948,2976315682.719003
Oct-01-2021,331.09536682547485,353.42833967910514,329.15072686140314,348.70554975334056,214115105.16666666,2888935844.594578
Sep-30-2021,322.6153,335.50696669761584,321.42637172406256,331.3343898767656,231578937.2777778,2795312845.4486732
Sep-29-2021,318.2352,340.29400470058783,314.8652,322.553,279041610.8350877,2779713481.824578
Sep-28-2021,315.4261538694335,342.6448,310.0083,319.6283,274124873.4358974,2743768599.5417123
