date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-08-07,0.999963,1.0,0.999853,0.999998,0.999998,3652957.0,3652957.0,3.0E-5,0.003,0.99995,"August 07, 22",3.0E-5
2022-08-06,0.99998,1.000075,0.999846,0.999927,0.999927,1718725.0,1718725.0,-5.0E-5,-0.005,0.99995,"August 06, 22",-5.0E-5
2022-08-05,0.99991,1.000113,0.999533,0.99989,0.99989,6342195.0,6342195.0,-2.0E-5,-0.002,0.99985,"August 05, 22",-2.0E-5
2022-08-04,0.999878,1.000064,0.999204,0.999969,0.999969,7208694.0,7208694.0,9.0E-5,0.009,0.99975,"August 04, 22",9.0E-5
2022-08-03,0.999997,1.000034,0.999811,0.999898,0.999898,9265716.0,9265716.0,-1.0E-4,-0.01,0.99991,"August 03, 22",-1.0E-4
2022-08-02,0.999913,1.000314,0.999803,0.999934,0.999934,4799086.0,4799086.0,2.0E-5,0.002,1.00002,"August 02, 22",2.0E-5
2022-08-01,0.99997,1.000429,0.999468,0.999871,0.999871,4905939.0,4905939.0,-1.0E-4,-0.01,0.99992,"August 01, 22",-1.0E-4
2022-07-31,0.999906,1.000005,0.999773,0.99997,0.99997,2070680.0,2070680.0,6.0E-5,0.006,0.99992,"July 31, 22",6.0E-5
2022-07-30,0.999936,1.00011,0.999852,0.999925,0.999925,2016112.0,2016112.0,-1.0E-5,-0.001,0.99996,"July 30, 22",-1.0E-5
2022-07-29,0.999902,1.000098,0.999874,1.000003,1.000003,5514909.0,5514909.0,1.0E-4,0.01,0.99999,"July 29, 22",1.0E-4
2022-07-28,0.999947,1.000085,0.997399,0.999945,0.999945,1.1442816E7,1.1442816E7,0.0,0.0,0.99914,"July 28, 22",0.0
2022-07-27,1.000042,1.000249,0.999833,1.000042,1.000042,1.1150268E7,1.1150268E7,0.0,0.0,1.00004,"July 27, 22",0.0
2022-07-26,1.000004,1.000173,0.99979,1.000055,1.000055,8118346.0,8118346.0,5.0E-5,0.005,1.00001,"July 26, 22",5.0E-5
2022-07-25,0.999916,1.000265,0.999778,0.999969,0.999969,6823373.0,6823373.0,5.0E-5,0.005,1.0,"July 25, 22",5.0E-5
2022-07-24,0.999929,1.000114,0.998838,0.99982,0.99982,2145424.0,2145424.0,-1.1E-4,-0.011,0.99959,"July 24, 22",-1.1E-4
2022-07-23,1.000035,1.000159,0.999457,1.000006,1.000006,2724738.0,2724738.0,-3.0E-5,-0.003,0.99987,"July 23, 22",-3.0E-5
2022-07-22,0.999965,1.000201,0.999823,0.999918,0.999918,7042046.0,7042046.0,-5.0E-5,-0.005,0.99998,"July 22, 22",-5.0E-5
2022-07-21,0.999891,1.00035,0.999586,0.9999,0.9999,5994737.0,5994737.0,1.0E-5,0.001,0.99995,"July 21, 22",1.0E-5
2022-07-20,1.000063,1.000294,0.999734,0.999966,0.999966,9128818.0,9128818.0,-1.0E-4,-0.01,1.0,"July 20, 22",-1.0E-4
2022-07-19,0.999862,1.002636,0.999747,0.999956,0.999956,6973956.0,6973956.0,9.0E-5,0.009,1.00078,"July 19, 22",9.0E-5
2022-07-18,0.999895,1.00005,0.99948,0.999964,0.999964,7797140.0,7797140.0,7.0E-5,0.007,0.99983,"July 18, 22",7.0E-5
2022-07-17,0.999861,1.000033,0.999739,0.999883,0.999883,2294654.0,2294654.0,2.0E-5,0.002,0.99988,"July 17, 22",2.0E-5
2022-07-16,0.999963,0.99998,0.999847,0.999883,0.999883,3981738.0,3981738.0,-8.0E-5,-0.008,0.9999,"July 16, 22",-8.0E-5
2022-07-15,0.999975,1.000132,0.999694,0.999932,0.999932,8791950.0,8791950.0,-4.0E-5,-0.004,0.99992,"July 15, 22",-4.0E-5
2022-07-14,0.999914,1.000542,0.999898,0.999986,0.999986,1.1433023E7,1.1433023E7,7.0E-5,0.007,1.00014,"July 14, 22",7.0E-5
2022-07-13,0.99998,1.000098,0.999849,1.0,1.0,8091585.0,8091585.0,2.0E-5,0.002,0.99998,"July 13, 22",2.0E-5
2022-07-12,0.999927,1.000047,0.993001,0.999914,0.999914,2.0177065E7,2.0177065E7,-1.0E-5,-0.001,0.99765,"July 12, 22",-1.0E-5
2022-07-11,0.999824,0.999998,0.999691,0.999873,0.999873,9793788.0,9793788.0,5.0E-5,0.005,0.99985,"July 11, 22",5.0E-5
2022-07-10,0.999949,1.00005,0.999619,0.999861,0.999861,4497479.0,4497479.0,-9.0E-5,-0.009,0.99984,"July 10, 22",-9.0E-5
2022-07-09,0.999953,1.000071,0.999824,0.99988,0.99988,4315171.0,4315171.0,-7.0E-5,-0.007,0.99992,"July 09, 22",-7.0E-5
2022-07-08,0.999973,1.000072,0.999772,0.999951,0.999951,8182927.0,8182927.0,-2.0E-5,-0.002,0.99993,"July 08, 22",-2.0E-5
2022-07-07,0.999635,1.000033,0.996589,0.999893,0.999893,3.017796E7,3.017796E7,2.6E-4,0.026,0.99884,"July 07, 22",2.6E-4
2022-07-06,0.99985,0.99991,0.999613,0.999779,0.999779,1.5935836E7,1.5935836E7,-7.0E-5,-0.007,0.99977,"July 06, 22",-7.0E-5
