date,open,high,low,close,volume
7/7/2021,24.3502,24.6713,24.0574,24.303,13301095
7/8/2021,23.8307,24.3596,23.8024,24.1613,10068658
7/9/2021,24.4069,24.6477,24.2605,24.5674,7055669
7/12/2021,24.3407,24.6997,24.1613,24.4446,6630534
7/13/2021,24.3974,24.4823,24.1235,24.1613,7412886
7/14/2021,24.4258,24.5958,23.7835,23.8307,11656298
7/15/2021,23.3584,23.6135,23.2356,23.2829,9767131
7/16/2021,23.4529,23.4954,22.4611,22.5461,18511566
7/19/2021,22.0077,22.1636,21.5497,21.8094,27078020
7/20/2021,21.5638,21.9416,21.3843,21.8283,24173807
7/21/2021,22.3667,22.7775,22.3383,22.5839,12067875
7/22/2021,22.5839,22.5839,22.1683,22.3194,8883917
7/23/2021,22.4706,22.5461,22.1022,22.2344,8830431
7/26/2021,22.5556,23.0609,22.5312,22.9806,10069121
7/27/2021,22.8295,23.042,22.6878,22.905,8703364
7/28/2021,22.905,23.1601,22.8342,23.0467,7760685
7/29/2021,23.7079,23.7835,23.2545,23.264,10345628
7/30/2021,22.9995,23.0703,22.7256,22.8389,11419724
8/2/2021,22.9523,23.3678,22.7067,22.7445,14519263
8/3/2021,23.859,24.3455,23.4529,24.2652,23088408
8/4/2021,23.9724,24.1282,23.5993,23.6701,12693277
8/5/2021,24.029,24.2085,23.8496,23.9346,9577346
8/6/2021,24.1802,24.2652,23.9643,24.1424,9156772
8/9/2021,23.9629,24.0952,23.8401,23.8779,9411166
8/10/2021,23.9724,24.4635,23.9629,24.4446,8622688
8/11/2021,24.3974,24.6524,24.2463,24.6241,8510656
8/12/2021,24.5653,24.6323,24.3001,24.5557,8874328
8/13/2021,24.3166,24.4314,24.1157,24.1253,6438829
8/16/2021,23.7618,23.7783,23.4748,23.6565,8493335
8/17/2021,23.6278,24.0822,23.4987,23.6948,7934436
8/18/2021,23.9244,23.9961,23.2835,23.293,15176374
8/19/2021,22.8147,22.8913,22.3747,22.5373,18864151
8/20/2021,22.4704,22.633,22.3699,22.6138,14977235
8/23/2021,23.1495,23.4461,23.1304,23.3313,11160749
8/24/2021,23.4174,23.6852,23.3887,23.58,7877420
8/25/2021,23.4843,23.6326,23.3791,23.5609,6648892
8/26/2021,23.5226,23.623,23.2356,23.2452,6222591
8/27/2021,23.5226,23.9866,23.5035,23.8574,9059233
8/30/2021,23.867,23.9148,23.5322,23.6278,7529644
8/31/2021,23.5513,23.6996,23.3743,23.3982,8723994
9/1/2021,23.513,23.6087,23.2069,23.2548,8881582
9/2/2021,23.5513,23.9435,23.513,23.7618,8054038
9/3/2021,23.7044,23.8478,23.5514,23.7044,6735423
9/7/2021,23.5704,23.8718,23.4767,23.5226,6993215
9/8/2021,23.8191,23.9148,23.3409,23.36,8829588
9/9/2021,23.2021,23.4843,23.1208,23.2548,9196945
9/10/2021,23.6278,23.6948,23.403,23.4365,7677757
9/13/2021,23.7139,24.087,23.7091,23.9531,10034183
9/14/2021,24.2974,24.2974,23.513,23.58,9291602
9/15/2021,24.2783,24.738,24.2592,24.6514,15375760
9/16/2021,24.6131,24.6275,24.1348,24.24,10184655
9/17/2021,24.3166,24.3644,23.8718,24.1444,13286470
9/20/2021,23.8574,23.9913,23.4652,23.7522,12743302
9/21/2021,24.3644,24.4194,23.9913,24.1348,12692835
9/22/2021,24.7949,24.967,24.5366,24.5366,12783618
9/23/2021,24.6609,25.1105,24.5366,25.0245,10288276
9/24/2021,24.8331,25.1775,24.7757,25.101,8344778
9/27/2021,25.7419,26.0576,25.7323,25.9045,15164100
9/28/2021,26.6507,26.6794,25.9954,26.0576,19695150
9/29/2021,25.8567,26.0958,25.5625,25.9332,10909888
9/30/2021,26.1437,26.3541,25.8663,26.1437,14573972
10/1/2021,26.2202,26.5359,26.1245,26.4019,10615516
10/4/2021,26.7559,27.1959,26.6794,26.7941,15151019
10/5/2021,27.1672,27.5307,26.9598,27.1864,14718274
10/6/2021,26.7655,26.9281,26.4593,26.8898,20222302
10/7/2021,26.7559,27.1003,26.6267,27.0046,11049732
10/8/2021,27.4542,27.7365,27.4265,27.6168,12623276
10/11/2021,28.1238,28.2673,27.7842,27.8368,11028915
10/12/2021,27.7603,28.0186,27.5406,27.8368,13337824
10/13/2021,27.4925,28.0425,27.3346,27.9229,9066555
10/14/2021,28.3151,28.3773,28.0855,28.1716,9778056
10/15/2021,28.6691,28.803,28.5639,28.6308,11808859
10/18/2021,28.6499,28.6691,28.3151,28.4204,9168111
10/19/2021,28.6212,28.7169,28.4883,28.5638,6061268
10/20/2021,28.4873,28.9708,28.3725,28.8221,6857802
10/21/2021,28.5925,28.6882,28.009,28.1621,9279571
10/22/2021,28.1621,28.3008,27.9038,28.229,8095934
10/25/2021,28.5543,28.6404,28.2864,28.4204,6584438
10/26/2021,28.5064,28.5256,28.1525,28.3534,7320069
10/27/2021,27.9899,28.4491,27.9134,27.9803,10499693
10/28/2021,27.856,27.9995,27.6264,27.9516,8705636
10/29/2021,27.722,27.856,27.3872,27.5403,11061321
