date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2019-09-08,1.006281,1.01924,0.9998,1.005253,1.005253,1.626143545E10,1.626143545E10,-0.00103,-0.102,1.0081,"September 08, 19",-0.00102
2019-09-07,1.003629,1.006852,0.996417,1.005914,1.005914,1.7519761214E10,1.7519761214E10,0.00229,0.228,1.00306,"September 07, 19",0.00228
2019-09-06,1.0010771,1.0191,0.99731,1.0034,1.0034,2.1625818728E10,2.1625818728E10,0.00232,0.232,1.0066,"September 06, 19",0.00232
2019-09-05,1.002787,1.0061229,0.99748,1.001045,1.001045,1.6117656384E10,1.6117656384E10,-0.00174,-0.174,1.00155,"September 05, 19",-0.00174
2019-09-04,1.002453,1.008128,0.997986,1.002481,1.002481,1.7773100138E10,1.7773100138E10,3.0E-5,0.003,1.00287,"September 04, 19",3.0E-5
2019-09-03,1.0031281,1.008949,0.997069,1.002552,1.002552,2.096114931E10,2.096114931E10,-5.8E-4,-0.058,1.00286,"September 03, 19",-5.8E-4
2019-09-02,1.004384,1.006297,0.995956,1.003085,1.003085,1.939367377E10,1.939367377E10,-0.0013,-0.129,1.00178,"September 02, 19",-0.00129
2019-09-01,1.003919,1.006601,0.997522,1.004573,1.004573,1.3692453817E10,1.3692453817E10,6.5E-4,0.065,1.0029,"September 01, 19",6.5E-4
2019-08-31,1.002113,1.010828,0.99883,1.003744,1.003744,1.359501743E10,1.359501743E10,0.00163,0.163,1.00447,"August 31, 19",0.00163
2019-08-30,1.002507,1.006286,0.997414,1.00209,1.00209,1.5743697557E10,1.5743697557E10,-4.2E-4,-0.042,1.00193,"August 30, 19",-4.2E-4
2019-08-29,0.996938,1.004317,0.990583,1.002594,1.002594,1.9588460309E10,1.9588460309E10,0.00566,0.568,0.99916,"August 29, 19",0.00568
2019-08-28,0.997596,1.016189,0.995672,0.996918,0.996918,2.0067236222E10,2.0067236222E10,-6.8E-4,-0.068,1.00293,"August 28, 19",-6.8E-4
2019-08-27,1.0013469,1.004902,0.994668,0.999137,0.999137,1.5741344309E10,1.5741344309E10,-0.00221,-0.221,0.99957,"August 27, 19",-0.00221
2019-08-26,0.998459,1.008044,0.99048,1.0013469,1.0013469,2.0439272588E10,2.0439272588E10,0.00289,0.289,0.99996,"August 26, 19",0.00289
2019-08-25,1.002344,1.012711,0.997705,0.999559,0.999559,1.5701077262E10,1.5701077262E10,-0.00279,-0.278,1.00333,"August 25, 19",-0.00278
2019-08-24,1.003852,1.012367,0.994502,1.002637,1.002637,1.6855228119E10,1.6855228119E10,-0.00121,-0.121,1.00317,"August 24, 19",-0.00121
2019-08-23,1.002955,1.00734,0.995214,1.003907,1.003907,1.7469694439E10,1.7469694439E10,9.5E-4,0.095,1.00215,"August 23, 19",9.5E-4
2019-08-22,0.994162,1.015007,0.989497,1.00298,1.00298,1.9233722241E10,1.9233722241E10,0.00882,0.887,1.00249,"August 22, 19",0.00887
2019-08-21,1.000563,1.0124561,0.988811,0.994472,0.994472,2.1391478351E10,2.1391478351E10,-0.00609,-0.609,0.99858,"August 21, 19",-0.00609
2019-08-20,1.004927,1.006229,0.997226,1.000555,1.000555,1.6172223852E10,1.6172223852E10,-0.00437,-0.435,1.00134,"August 20, 19",-0.00435
2019-08-19,1.003141,1.008052,0.999314,1.004276,1.004276,1.6811861913E10,1.6811861913E10,0.00113,0.113,1.00388,"August 19, 19",0.00113
2019-08-18,1.000777,1.006359,0.99509,1.003422,1.003422,1.4364172776E10,1.4364172776E10,0.00265,0.265,1.00162,"August 18, 19",0.00265
2019-08-17,1.0026259,1.006528,0.994905,1.000918,1.000918,1.4226877438E10,1.4226877438E10,-0.00171,-0.171,1.00078,"August 17, 19",-0.00171
2019-08-16,1.003449,1.009421,0.989389,1.002429,1.002429,2.0270456793E10,2.0270456793E10,-0.00102,-0.102,1.00041,"August 16, 19",-0.00102
2019-08-15,0.993513,1.006048,0.9898,1.002768,1.002768,2.4671808089E10,2.4671808089E10,0.00926,0.932,0.99954,"August 15, 19",0.00932
2019-08-14,0.996904,1.0087661,0.991617,0.993267,0.993267,2.0899800562E10,2.0899800562E10,-0.00364,-0.365,0.99788,"August 14, 19",-0.00365
2019-08-13,0.99886,1.001146,0.992964,0.996607,0.996607,1.6990669408E10,1.6990669408E10,-0.00225,-0.225,0.99691,"August 13, 19",-0.00225
2019-08-12,0.997528,1.002986,0.996463,0.998427,0.998427,1.4362593627E10,1.4362593627E10,9.0E-4,0.09,0.99929,"August 12, 19",9.0E-4
2019-08-11,0.999586,1.003358,0.993964,0.99765,0.99765,1.6176202793E10,1.6176202793E10,-0.00194,-0.194,0.99832,"August 11, 19",-0.00194
2019-08-10,0.998624,1.015681,0.994197,0.999664,0.999664,1.886522005E10,1.886522005E10,0.00104,0.104,1.00318,"August 10, 19",0.00104
2019-08-09,0.997114,1.00455,0.995848,0.998742,0.998742,1.9138167443E10,1.9138167443E10,0.00163,0.163,0.99971,"August 09, 19",0.00163
2019-08-08,1.002575,1.003547,0.992873,0.997454,0.997454,1.9546253744E10,1.9546253744E10,-0.00512,-0.511,0.99796,"August 08, 19",-0.00511
2019-08-07,0.997503,1.0140181,0.994797,1.001961,1.001961,2.1336570151E10,2.1336570151E10,0.00446,0.447,1.00359,"August 07, 19",0.00447
2019-08-06,1.010223,1.020618,0.994782,0.998211,0.998211,2.311647054E10,2.311647054E10,-0.01201,-1.189,1.00454,"August 06, 19",-0.01189
2019-08-05,1.005491,1.015345,0.999468,1.009972,1.009972,2.3323661452E10,2.3323661452E10,0.00448,0.446,1.00826,"August 05, 19",0.00446
2019-08-04,1.004071,1.016374,0.99823,1.0050679,1.0050679,1.6547093138E10,1.6547093138E10,0.001,0.1,1.00656,"August 04, 19",0.001
2019-08-03,1.001453,1.016507,0.99994,1.004277,1.004277,1.5536536966E10,1.5536536966E10,0.00282,0.282,1.00691,"August 03, 19",0.00282
2019-08-02,1.006174,1.014184,1.000367,1.001748,1.001748,1.7771010851E10,1.7771010851E10,-0.00443,-0.44,1.00543,"August 02, 19",-0.0044
2019-08-01,1.0035551,1.00919,0.999278,1.006068,1.006068,1.7335442457E10,1.7335442457E10,0.00251,0.25,1.00485,"August 01, 19",0.0025
2019-07-31,1.002522,1.007781,0.998329,1.00375,1.00375,1.7287662489E10,1.7287662489E10,0.00123,0.123,1.00329,"July 31, 19",0.00123
2019-07-30,1.000731,1.005679,0.994308,1.003176,1.003176,1.5142268405E10,1.5142268405E10,0.00244,0.244,1.00105,"July 30, 19",0.00244
2019-07-29,1.0020781,1.005637,0.991145,1.0005209,1.0005209,1.5509464207E10,1.5509464207E10,-0.00156,-0.156,0.9991,"July 29, 19",-0.00156
2019-07-28,0.997934,1.01007,0.984961,1.002236,1.002236,1.4944677257E10,1.4944677257E10,0.0043,0.431,0.99909,"July 28, 19",0.00431
2019-07-27,1.003693,1.021221,0.994444,0.998904,0.998904,1.8615240948E10,1.8615240948E10,-0.00479,-0.477,1.00486,"July 27, 19",-0.00477
2019-07-26,1.002877,1.008348,0.996531,1.003877,1.003877,1.5599639005E10,1.5599639005E10,0.001,0.1,1.00292,"July 26, 19",0.001
2019-07-25,1.0033621,1.012139,0.99271,1.003127,1.003127,1.7296727538E10,1.7296727538E10,-2.4E-4,-0.024,1.00266,"July 25, 19",-2.4E-4
2019-07-24,0.999094,1.009796,0.994108,1.0030479,1.0030479,1.9783566756E10,1.9783566756E10,0.00395,0.395,1.00232,"July 24, 19",0.00395
2019-07-23,1.000026,1.004225,0.992193,0.997631,0.997631,1.9014521713E10,1.9014521713E10,-0.00239,-0.239,0.99802,"July 23, 19",-0.00239
2019-07-22,1.000632,1.0131691,0.991956,1.000396,1.000396,1.768336472E10,1.768336472E10,-2.4E-4,-0.024,1.00184,"July 22, 19",-2.4E-4
2019-07-21,1.005188,1.009369,0.995798,1.000783,1.000783,1.8408364222E10,1.8408364222E10,-0.00441,-0.439,1.00198,"July 21, 19",-0.00439
2019-07-20,1.003122,1.014997,0.998099,1.005038,1.005038,2.1153364428E10,2.1153364428E10,0.00192,0.191,1.00604,"July 20, 19",0.00191
2019-07-19,1.008517,1.019641,0.995676,1.002974,1.002974,2.1977173846E10,2.1977173846E10,-0.00554,-0.549,1.0061,"July 19, 19",-0.00549
2019-07-18,1.006157,1.0118721,0.990635,1.008852,1.008852,2.6607023339E10,2.6607023339E10,0.00269,0.267,1.00379,"July 18, 19",0.00267
2019-07-17,0.996799,1.010031,0.989308,1.006266,1.006266,2.7923279924E10,2.7923279924E10,0.00947,0.95,1.00187,"July 17, 19",0.0095
2019-07-16,1.007769,1.0124249,0.98986,0.995924,0.995924,2.6416562733E10,2.6416562733E10,-0.01184,-1.175,0.9994,"July 16, 19",-0.01175
2019-07-15,1.000772,1.0121109,0.991671,1.008286,1.008286,2.7881783429E10,2.7881783429E10,0.00751,0.75,1.00402,"July 15, 19",0.0075
2019-07-14,0.998877,1.0087301,0.995528,0.999995,0.999995,2.389199687E10,2.389199687E10,0.00112,0.112,1.00142,"July 14, 19",0.00112
2019-07-13,1.0069211,1.009756,0.993898,0.998694,0.998694,2.1428894196E10,2.1428894196E10,-0.00823,-0.817,1.00078,"July 13, 19",-0.00817
2019-07-12,0.996719,1.010216,0.994522,1.006676,1.006676,2.3688826133E10,2.3688826133E10,0.00996,0.999,1.0038,"July 12, 19",0.00999
2019-07-11,1.00029,1.009433,0.994273,0.996514,0.996514,3.0184888505E10,3.0184888505E10,-0.00378,-0.378,1.00007,"July 11, 19",-0.00378
2019-07-10,1.001773,1.0141751,0.9959,0.999782,0.999782,3.3907842504E10,3.3907842504E10,-0.00199,-0.199,1.00329,"July 10, 19",-0.00199
2019-07-09,1.0047359,1.018833,1.000392,1.00222,1.00222,2.6933807933E10,2.6933807933E10,-0.00252,-0.251,1.00715,"July 09, 19",-0.00251
2019-07-08,1.0026881,1.009988,0.9953,1.004626,1.004626,2.282095467E10,2.282095467E10,0.00194,0.193,1.0033,"July 08, 19",0.00193
2019-07-07,0.997018,1.008509,0.994346,1.00245,1.00245,1.9840392097E10,1.9840392097E10,0.00543,0.545,1.00177,"July 07, 19",0.00545
2019-07-06,1.001392,1.009563,0.994577,0.99741,0.99741,2.0814642709E10,2.0814642709E10,-0.00398,-0.397,1.00052,"July 06, 19",-0.00397
2019-07-05,1.000047,1.006241,0.995091,1.001669,1.001669,2.2749205293E10,2.2749205293E10,0.00162,0.162,1.001,"July 05, 19",0.00162
2019-07-04,1.004773,1.013515,0.997044,0.999929,0.999929,2.4764753311E10,2.4764753311E10,-0.00484,-0.482,1.0035,"July 04, 19",-0.00482
2019-07-03,1.003371,1.0122581,0.993842,1.005015,1.005015,2.7680469385E10,2.7680469385E10,0.00164,0.163,1.00371,"July 03, 19",0.00163
2019-07-02,0.995718,1.006014,0.976975,1.00288,1.00288,2.9747160959E10,2.9747160959E10,0.00716,0.719,0.99529,"July 02, 19",0.00719
2019-07-01,0.991538,1.000649,0.984395,0.996052,0.996052,2.881765977E10,2.881765977E10,0.00451,0.455,0.9937,"July 01, 19",0.00455
2019-06-30,1.0012161,1.0044399,0.986766,0.992487,0.992487,2.7348295158E10,2.7348295158E10,-0.00873,-0.872,0.99456,"June 30, 19",-0.00872
2019-06-29,1.001052,1.011554,0.990677,0.998604,0.998604,2.8377740799E10,2.8377740799E10,-0.00245,-0.245,1.00028,"June 29, 19",-0.00245
2019-06-28,0.986239,1.006803,0.978437,1.000664,1.000664,3.2485233996E10,3.2485233996E10,0.01442,1.462,0.9953,"June 28, 19",0.01462
2019-06-27,0.99222,1.0062979,0.970494,0.985739,0.985739,3.8157617576E10,3.8157617576E10,-0.00648,-0.653,0.98751,"June 27, 19",-0.00653
2019-06-26,0.999653,1.012476,0.984076,0.991819,0.991819,4.1336848793E10,4.1336848793E10,-0.00783,-0.783,0.99612,"June 26, 19",-0.00783
2019-06-25,0.997399,1.005223,0.993757,0.999333,0.999333,2.3472410545E10,2.3472410545E10,0.00193,0.194,0.99944,"June 25, 19",0.00194
2019-06-24,0.995528,1.002004,0.993718,0.997842,0.997842,1.8976266767E10,1.8976266767E10,0.00231,0.232,0.99785,"June 24, 19",0.00232
2019-06-23,0.996571,1.0053591,0.991742,0.996691,0.996691,2.0905913458E10,2.0905913458E10,1.2E-4,0.012,0.99793,"June 23, 19",1.2E-4
2019-06-22,1.003569,1.021251,0.992758,0.995817,0.995817,2.9687375142E10,2.9687375142E10,-0.00775,-0.772,1.00328,"June 22, 19",-0.00772
2019-06-21,1.000586,1.0097851,0.99809,1.002799,1.002799,2.0328307388E10,2.0328307388E10,0.00221,0.221,1.00356,"June 21, 19",0.00221
2019-06-20,1.002471,1.005752,0.995611,1.000227,1.000227,1.7138142841E10,1.7138142841E10,-0.00224,-0.223,1.00053,"June 20, 19",-0.00223
2019-06-19,0.99957,1.004625,0.998373,1.002128,1.002128,1.4726683847E10,1.4726683847E10,0.00256,0.256,1.00171,"June 19, 19",0.00256
2019-06-18,1.004446,1.01009,0.998535,0.999952,0.999952,1.5771300771E10,1.5771300771E10,-0.00449,-0.447,1.00286,"June 18, 19",-0.00447
2019-06-17,1.00302,1.009536,1.0015759,1.004986,1.004986,1.5343961198E10,1.5343961198E10,0.00197,0.196,1.00537,"June 17, 19",0.00196
2019-06-16,1.0055031,1.0159039,1.000046,1.002959,1.002959,2.30290246E10,2.30290246E10,-0.00254,-0.253,1.0063,"June 16, 19",-0.00253
2019-06-15,1.006145,1.0102299,1.002251,1.00556,1.00556,1.7956308862E10,1.7956308862E10,-5.8E-4,-0.058,1.00601,"June 15, 19",-5.8E-4
2019-06-14,1.002551,1.00775,0.999992,1.006155,1.006155,1.8830907639E10,1.8830907639E10,0.0036,0.359,1.00463,"June 14, 19",0.00359
2019-06-13,1.003161,1.00841,0.999458,1.001899,1.001899,1.800359284E10,1.800359284E10,-0.00126,-0.126,1.00326,"June 13, 19",-0.00126
2019-06-12,1.005262,1.011649,1.001017,1.002928,1.002928,1.881099126E10,1.881099126E10,-0.00233,-0.232,1.0052,"June 12, 19",-0.00232
2019-06-11,1.0060199,1.011681,0.998849,1.005074,1.005074,1.6753427566E10,1.6753427566E10,-9.5E-4,-0.094,1.0052,"June 11, 19",-9.4E-4
2019-06-10,1.002038,1.0103951,0.998146,1.0056289,1.0056289,1.9122573655E10,1.9122573655E10,0.00359,0.358,1.00472,"June 10, 19",0.00358
2019-06-09,1.004949,1.008193,0.998939,1.0029711,1.0029711,1.7201793659E10,1.7201793659E10,-0.00198,-0.197,1.00337,"June 09, 19",-0.00197
2019-06-08,1.005922,1.009182,1.001641,1.004727,1.004727,1.6292169466E10,1.6292169466E10,-0.00119,-0.118,1.00518,"June 08, 19",-0.00118
